  0.4574E-01  0.1000E+01  0.5000E-02  0.3106E+01  0.9935E-01  0.8053E+04  0.2811E+03  0.8053E+04  0.1403E+02  0.5771E-03 -0.1659E+03 -0.1659E+03 -0.1628E-04
  0.8234E-01  0.1000E+01  0.5000E-02  0.3143E+01  0.9795E-01  0.8183E+04  0.2897E+03  0.8183E+04  0.1354E+02  0.5568E-03  0.1010E+03  0.1010E+03  0.1083E-04
  0.1251E+00  0.1000E+01  0.5000E-02  0.3186E+01  0.9641E-01  0.8334E+04  0.2998E+03  0.8334E+04  0.1294E+02  0.5320E-03  0.4118E+03  0.4118E+03  0.4950E-04
  0.1752E+00  0.1000E+01  0.5000E-02  0.3236E+01  0.9501E-01  0.8506E+04  0.3105E+03  0.8506E+04  0.1222E+02  0.5025E-03  0.7468E+03  0.7468E+03  0.1030E-03
  0.2337E+00  0.1000E+01  0.5000E-02  0.3294E+01  0.9380E-01  0.8700E+04  0.3217E+03  0.8700E+04  0.1136E+02  0.4673E-03  0.1103E+04  0.1103E+04  0.1801E-03
  0.3020E+00  0.1000E+01  0.5000E-02  0.3363E+01  0.9358E-01  0.8922E+04  0.3307E+03  0.8922E+04  0.1033E+02  0.4248E-03  0.1427E+04  0.1427E+04  0.2731E-03
  0.3819E+00  0.1000E+01  0.5000E-02  0.3442E+01  0.9395E-01  0.9178E+04  0.3388E+03  0.9178E+04  0.9000E+01  0.3701E-03  0.1742E+04  0.1742E+04  0.3949E-03
  0.4753E+00  0.1000E+01  0.5000E-02  0.3536E+01  0.9584E-01  0.9475E+04  0.3429E+03  0.9475E+04  0.6988E+01  0.2874E-03  0.2045E+04  0.2045E+04  0.5112E-03
  0.5843E+00  0.1000E+01  0.5000E-02  0.3645E+01  0.1007E+00  0.9754E+04  0.3359E+03  0.9754E+04  0.4871E+01  0.2003E-03  0.2052E+04  0.2052E+04  0.4361E-03
  0.7116E+00  0.1000E+01  0.5000E-02  0.3772E+01  0.1085E+00  0.1006E+05  0.3216E+03  0.1006E+05  0.3793E+01  0.1560E-03  0.1803E+04  0.1803E+04  0.2937E-03
  0.8603E+00  0.1000E+01  0.5000E-02  0.3921E+01  0.1174E+00  0.1041E+05  0.3077E+03  0.1041E+05  0.3329E+01  0.1369E-03  0.1511E+04  0.1511E+04  0.2007E-03
  0.1034E+01  0.1000E+01  0.5000E-02  0.4094E+01  0.1259E+00  0.1079E+05  0.2973E+03  0.1079E+05  0.3107E+01  0.1278E-03  0.1285E+04  0.1285E+04  0.1499E-03
  0.1236E+01  0.1000E+01  0.5000E-02  0.4297E+01  0.1332E+00  0.1118E+05  0.2911E+03  0.1118E+05  0.2969E+01  0.1221E-03  0.1159E+04  0.1159E+04  0.1261E-03
  0.1472E+01  0.1000E+01  0.5000E-02  0.4533E+01  0.1400E+00  0.1158E+05  0.2870E+03  0.1158E+05  0.2852E+01  0.1173E-03  0.1083E+04  0.1083E+04  0.1128E-03
  0.1748E+01  0.1000E+01  0.5000E-02  0.4808E+01  0.1465E+00  0.1199E+05  0.2838E+03  0.1199E+05  0.2750E+01  0.1131E-03  0.1023E+04  0.1023E+04  0.1030E-03
  0.2068E+01  0.1000E+01  0.5000E-02  0.5129E+01  0.1530E+00  0.1240E+05  0.2812E+03  0.1240E+05  0.2681E+01  0.1102E-03  0.9759E+03  0.9759E+03  0.9579E-04
  0.2442E+01  0.1000E+01  0.5000E-02  0.5502E+01  0.1588E+00  0.1281E+05  0.2797E+03  0.1281E+05  0.2660E+01  0.1094E-03  0.9541E+03  0.9541E+03  0.9232E-04
  0.2876E+01  0.1000E+01  0.5000E-02  0.5936E+01  0.1639E+00  0.1318E+05  0.2788E+03  0.1318E+05  0.2663E+01  0.1095E-03  0.9367E+03  0.9367E+03  0.8986E-04
  0.3380E+01  0.1000E+01  0.5000E-02  0.6441E+01  0.1686E+00  0.1352E+05  0.2780E+03  0.1352E+05  0.2672E+01  0.1099E-03  0.9144E+03  0.9144E+03  0.8707E-04
  0.3965E+01  0.1000E+01  0.5000E-02  0.7026E+01  0.1729E+00  0.1383E+05  0.2774E+03  0.1383E+05  0.2672E+01  0.1099E-03  0.8907E+03  0.8907E+03  0.8427E-04
  0.4644E+01  0.1000E+01  0.5000E-02  0.7705E+01  0.1769E+00  0.1412E+05  0.2768E+03  0.1412E+05  0.2673E+01  0.1099E-03  0.8716E+03  0.8716E+03  0.8207E-04
  0.5430E+01  0.1000E+01  0.5000E-02  0.8490E+01  0.1805E+00  0.1438E+05  0.2763E+03  0.1438E+05  0.2665E+01  0.1096E-03  0.8500E+03  0.8500E+03  0.7963E-04
  0.6337E+01  0.1000E+01  0.5000E-02  0.9398E+01  0.1838E+00  0.1463E+05  0.2761E+03  0.1463E+05  0.2686E+01  0.1104E-03  0.8384E+03  0.8384E+03  0.7836E-04
  0.7384E+01  0.1000E+01  0.5000E-02  0.1044E+02  0.1862E+00  0.1480E+05  0.2756E+03  0.1480E+05  0.2694E+01  0.1108E-03  0.8176E+03  0.8176E+03  0.7611E-04
  0.8587E+01  0.1000E+01  0.5000E-02  0.1165E+02  0.1882E+00  0.1493E+05  0.2752E+03  0.1493E+05  0.2685E+01  0.1104E-03  0.7982E+03  0.7982E+03  0.7402E-04
  0.9969E+01  0.1000E+01  0.5000E-02  0.1303E+02  0.1897E+00  0.1503E+05  0.2748E+03  0.1503E+05  0.2652E+01  0.1091E-03  0.7788E+03  0.7788E+03  0.7192E-04
  0.1155E+02  0.1000E+01  0.5000E-02  0.1461E+02  0.1914E+00  0.1514E+05  0.2743E+03  0.1514E+05  0.2611E+01  0.1074E-03  0.7619E+03  0.7619E+03  0.7008E-04
  0.1335E+02  0.1000E+01  0.5000E-02  0.1641E+02  0.1930E+00  0.1525E+05  0.2741E+03  0.1525E+05  0.2579E+01  0.1061E-03  0.7520E+03  0.7520E+03  0.6899E-04
  0.1539E+02  0.1000E+01  0.5000E-02  0.1846E+02  0.1943E+00  0.1534E+05  0.2737E+03  0.1534E+05  0.2554E+01  0.1050E-03  0.7388E+03  0.7388E+03  0.6758E-04
  0.1771E+02  0.1000E+01  0.5000E-02  0.2077E+02  0.1953E+00  0.1541E+05  0.2735E+03  0.1541E+05  0.2535E+01  0.1043E-03  0.7298E+03  0.7298E+03  0.6664E-04
  0.2030E+02  0.1000E+01  0.5000E-02  0.2336E+02  0.1958E+00  0.1543E+05  0.2732E+03  0.1543E+05  0.2495E+01  0.1026E-03  0.7118E+03  0.7118E+03  0.6478E-04
  0.2321E+02  0.1000E+01  0.5000E-02  0.2627E+02  0.1963E+00  0.1545E+05  0.2729E+03  0.1545E+05  0.2448E+01  0.1007E-03  0.6967E+03  0.6967E+03  0.6322E-04
  0.2644E+02  0.1000E+01  0.5000E-02  0.2950E+02  0.1966E+00  0.1545E+05  0.2725E+03  0.1545E+05  0.2396E+01  0.9851E-04  0.6790E+03  0.6790E+03  0.6142E-04
  0.3000E+02  0.1000E+01  0.5000E-02  0.3306E+02  0.1967E+00  0.1544E+05  0.2722E+03  0.1544E+05  0.2337E+01  0.9610E-04  0.6614E+03  0.6614E+03  0.5964E-04
  0.3390E+02  0.1000E+01  0.5000E-02  0.3696E+02  0.1967E+00  0.1542E+05  0.2718E+03  0.1542E+05  0.2270E+01  0.9335E-04  0.6440E+03  0.6440E+03  0.5788E-04
  0.3812E+02  0.1000E+01  0.5000E-02  0.4119E+02  0.1967E+00  0.1539E+05  0.2714E+03  0.1539E+05  0.2199E+01  0.9044E-04  0.6267E+03  0.6267E+03  0.5614E-04
  0.4267E+02  0.1000E+01  0.5000E-02  0.4573E+02  0.1966E+00  0.1537E+05  0.2711E+03  0.1537E+05  0.2131E+01  0.8763E-04  0.6084E+03  0.6084E+03  0.5434E-04
  0.4751E+02  0.1000E+01  0.5000E-02  0.5057E+02  0.1965E+00  0.1534E+05  0.2707E+03  0.1534E+05  0.2068E+01  0.8505E-04  0.5879E+03  0.5879E+03  0.5235E-04
