  0.1155E+02  0.1000E+01  0.5000E-02  0.1461E+02  0.1869E+00  0.1512E+05  0.2806E+03  0.1512E+05  0.3356E+01  0.1380E-03  0.9930E+03  0.9930E+03  0.9691E-04
  0.1335E+02  0.1000E+01  0.5000E-02  0.1641E+02  0.1885E+00  0.1521E+05  0.2799E+03  0.1521E+05  0.3297E+01  0.1356E-03  0.9704E+03  0.9704E+03  0.9407E-04
  0.1539E+02  0.1000E+01  0.5000E-02  0.1846E+02  0.1901E+00  0.1531E+05  0.2794E+03  0.1531E+05  0.3250E+01  0.1336E-03  0.9532E+03  0.9532E+03  0.9195E-04
  0.1771E+02  0.1000E+01  0.5000E-02  0.2077E+02  0.1910E+00  0.1534E+05  0.2785E+03  0.1534E+05  0.3165E+01  0.1302E-03  0.9178E+03  0.9178E+03  0.8779E-04
  0.2030E+02  0.1000E+01  0.5000E-02  0.2336E+02  0.1919E+00  0.1536E+05  0.2777E+03  0.1536E+05  0.3065E+01  0.1260E-03  0.8856E+03  0.8856E+03  0.8406E-04
  0.2321E+02  0.1000E+01  0.5000E-02  0.2627E+02  0.1925E+00  0.1537E+05  0.2769E+03  0.1537E+05  0.2955E+01  0.1215E-03  0.8514E+03  0.8514E+03  0.8019E-04
  0.2644E+02  0.1000E+01  0.5000E-02  0.2950E+02  0.1929E+00  0.1535E+05  0.2761E+03  0.1535E+05  0.2838E+01  0.1167E-03  0.8189E+03  0.8189E+03  0.7654E-04
  0.3000E+02  0.1000E+01  0.5000E-02  0.3306E+02  0.1930E+00  0.1532E+05  0.2752E+03  0.1532E+05  0.2714E+01  0.1116E-03  0.7853E+03  0.7853E+03  0.7284E-04
  0.3390E+02  0.1000E+01  0.5000E-02  0.3696E+02  0.1931E+00  0.1528E+05  0.2744E+03  0.1528E+05  0.2589E+01  0.1065E-03  0.7492E+03  0.7492E+03  0.6897E-04
  0.3812E+02  0.1000E+01  0.5000E-02  0.4119E+02  0.1931E+00  0.1523E+05  0.2736E+03  0.1523E+05  0.2471E+01  0.1016E-03  0.7091E+03  0.7091E+03  0.6477E-04
  0.4267E+02  0.1000E+01  0.5000E-02  0.4573E+02  0.1931E+00  0.1520E+05  0.2729E+03  0.1520E+05  0.2371E+01  0.9752E-04  0.6753E+03  0.6753E+03  0.6131E-04
  0.4751E+02  0.1000E+01  0.5000E-02  0.5057E+02  0.1930E+00  0.1516E+05  0.2724E+03  0.1516E+05  0.2298E+01  0.9452E-04  0.6493E+03  0.6493E+03  0.5866E-04
