  0.3020E+00  0.1000E+01  0.5000E-02  0.3363E+01  0.9418E-01  0.8927E+04  0.3288E+03  0.8927E+04  0.1026E+02  0.4218E-03  0.1369E+04  0.1369E+04  0.2528E-03
  0.3819E+00  0.1000E+01  0.5000E-02  0.3442E+01  0.9450E-01  0.9184E+04  0.3370E+03  0.9184E+04  0.8881E+01  0.3652E-03  0.1692E+04  0.1692E+04  0.3688E-03
  0.4753E+00  0.1000E+01  0.5000E-02  0.3536E+01  0.9623E-01  0.9484E+04  0.3418E+03  0.9484E+04  0.6664E+01  0.2740E-03  0.2025E+04  0.2025E+04  0.4930E-03
  0.5843E+00  0.1000E+01  0.5000E-02  0.3645E+01  0.1014E+00  0.9759E+04  0.3337E+03  0.9759E+04  0.4395E+01  0.1807E-03  0.2009E+04  0.2009E+04  0.4080E-03
  0.7116E+00  0.1000E+01  0.5000E-02  0.3772E+01  0.1098E+00  0.1007E+05  0.3182E+03  0.1007E+05  0.3373E+01  0.1387E-03  0.1722E+04  0.1722E+04  0.2658E-03
  0.8603E+00  0.1000E+01  0.5000E-02  0.3921E+01  0.1189E+00  0.1042E+05  0.3037E+03  0.1042E+05  0.2947E+01  0.1212E-03  0.1408E+04  0.1408E+04  0.1777E-03
  0.1034E+01  0.1000E+01  0.5000E-02  0.4094E+01  0.1275E+00  0.1079E+05  0.2936E+03  0.1079E+05  0.2728E+01  0.1122E-03  0.1182E+04  0.1182E+04  0.1322E-03
  0.1236E+01  0.1000E+01  0.5000E-02  0.4297E+01  0.1349E+00  0.1119E+05  0.2876E+03  0.1119E+05  0.2580E+01  0.1061E-03  0.1059E+04  0.1059E+04  0.1110E-03
  0.1472E+01  0.1000E+01  0.5000E-02  0.4533E+01  0.1417E+00  0.1159E+05  0.2836E+03  0.1159E+05  0.2447E+01  0.1006E-03  0.9796E+03  0.9796E+03  0.9849E-04
  0.1748E+01  0.1000E+01  0.5000E-02  0.4808E+01  0.1484E+00  0.1199E+05  0.2803E+03  0.1199E+05  0.2315E+01  0.9520E-04  0.9143E+03  0.9143E+03  0.8897E-04
  0.2068E+01  0.1000E+01  0.5000E-02  0.5129E+01  0.1551E+00  0.1241E+05  0.2775E+03  0.1241E+05  0.2206E+01  0.9070E-04  0.8577E+03  0.8577E+03  0.8128E-04
  0.2442E+01  0.1000E+01  0.5000E-02  0.5502E+01  0.1613E+00  0.1281E+05  0.2754E+03  0.1281E+05  0.2127E+01  0.8748E-04  0.8120E+03  0.8120E+03  0.7542E-04
  0.2876E+01  0.1000E+01  0.5000E-02  0.5936E+01  0.1669E+00  0.1318E+05  0.2739E+03  0.1318E+05  0.2070E+01  0.8511E-04  0.7739E+03  0.7739E+03  0.7089E-04
  0.3380E+01  0.1000E+01  0.5000E-02  0.6441E+01  0.1719E+00  0.1352E+05  0.2728E+03  0.1352E+05  0.2027E+01  0.8333E-04  0.7430E+03  0.7430E+03  0.6742E-04
  0.3965E+01  0.1000E+01  0.5000E-02  0.7026E+01  0.1763E+00  0.1383E+05  0.2721E+03  0.1383E+05  0.1988E+01  0.8176E-04  0.7131E+03  0.7131E+03  0.6425E-04
  0.4644E+01  0.1000E+01  0.5000E-02  0.7705E+01  0.1805E+00  0.1413E+05  0.2715E+03  0.1413E+05  0.1960E+01  0.8059E-04  0.6859E+03  0.6859E+03  0.6146E-04
  0.5430E+01  0.1000E+01  0.5000E-02  0.8490E+01  0.1841E+00  0.1439E+05  0.2710E+03  0.1439E+05  0.1935E+01  0.7957E-04  0.6586E+03  0.6586E+03  0.5874E-04
  0.6337E+01  0.1000E+01  0.5000E-02  0.9398E+01  0.1875E+00  0.1463E+05  0.2706E+03  0.1463E+05  0.1939E+01  0.7972E-04  0.6377E+03  0.6377E+03  0.5672E-04
  0.7384E+01  0.1000E+01  0.5000E-02  0.1044E+02  0.1901E+00  0.1482E+05  0.2703E+03  0.1482E+05  0.1944E+01  0.7993E-04  0.6131E+03  0.6131E+03  0.5436E-04
  0.8587E+01  0.1000E+01  0.5000E-02  0.1165E+02  0.1920E+00  0.1494E+05  0.2700E+03  0.1494E+05  0.1935E+01  0.7956E-04  0.5889E+03  0.5889E+03  0.5206E-04
  0.9969E+01  0.1000E+01  0.5000E-02  0.1303E+02  0.1935E+00  0.1504E+05  0.2696E+03  0.1504E+05  0.1900E+01  0.7814E-04  0.5649E+03  0.5649E+03  0.4979E-04
  0.1155E+02  0.1000E+01  0.5000E-02  0.1461E+02  0.1951E+00  0.1515E+05  0.2693E+03  0.1515E+05  0.1849E+01  0.7605E-04  0.5438E+03  0.5438E+03  0.4779E-04
  0.1335E+02  0.1000E+01  0.5000E-02  0.1641E+02  0.1969E+00  0.1527E+05  0.2690E+03  0.1527E+05  0.1812E+01  0.7453E-04  0.5267E+03  0.5267E+03  0.4617E-04
  0.1539E+02  0.1000E+01  0.5000E-02  0.1846E+02  0.1980E+00  0.1535E+05  0.2688E+03  0.1535E+05  0.1783E+01  0.7332E-04  0.5123E+03  0.5123E+03  0.4482E-04
  0.1771E+02  0.1000E+01  0.5000E-02  0.2077E+02  0.1992E+00  0.1543E+05  0.2687E+03  0.1543E+05  0.1776E+01  0.7301E-04  0.5026E+03  0.5026E+03  0.4392E-04
  0.2030E+02  0.1000E+01  0.5000E-02  0.2336E+02  0.1996E+00  0.1545E+05  0.2685E+03  0.1545E+05  0.1757E+01  0.7224E-04  0.4904E+03  0.4904E+03  0.4280E-04
  0.2321E+02  0.1000E+01  0.5000E-02  0.2627E+02  0.2000E+00  0.1548E+05  0.2683E+03  0.1548E+05  0.1735E+01  0.7134E-04  0.4802E+03  0.4802E+03  0.4186E-04
  0.2644E+02  0.1000E+01  0.5000E-02  0.2950E+02  0.2002E+00  0.1548E+05  0.2682E+03  0.1548E+05  0.1712E+01  0.7039E-04  0.4708E+03  0.4708E+03  0.4099E-04
  0.3000E+02  0.1000E+01  0.5000E-02  0.3306E+02  0.2003E+00  0.1548E+05  0.2681E+03  0.1548E+05  0.1688E+01  0.6941E-04  0.4630E+03  0.4630E+03  0.4026E-04
  0.3390E+02  0.1000E+01  0.5000E-02  0.3696E+02  0.2003E+00  0.1548E+05  0.2680E+03  0.1548E+05  0.1664E+01  0.6844E-04  0.4561E+03  0.4561E+03  0.3963E-04
  0.3812E+02  0.1000E+01  0.5000E-02  0.4119E+02  0.2004E+00  0.1548E+05  0.2679E+03  0.1548E+05  0.1639E+01  0.6739E-04  0.4492E+03  0.4492E+03  0.3899E-04
  0.4267E+02  0.1000E+01  0.5000E-02  0.4573E+02  0.2005E+00  0.1548E+05  0.2678E+03  0.1548E+05  0.1612E+01  0.6631E-04  0.4435E+03  0.4435E+03  0.3846E-04
  0.4751E+02  0.1000E+01  0.5000E-02  0.5057E+02  0.2006E+00  0.1549E+05  0.2677E+03  0.1549E+05  0.1587E+01  0.6524E-04  0.4384E+03  0.4384E+03  0.3799E-04
