  0.1752E+00  0.1000E+01  0.5000E-02  0.3236E+01  0.9566E-01  0.8510E+04  0.3085E+03  0.8510E+04  0.1216E+02  0.5001E-03  0.6886E+03  0.6886E+03  0.9251E-04
  0.2337E+00  0.1000E+01  0.5000E-02  0.3294E+01  0.9440E-01  0.8705E+04  0.3198E+03  0.8705E+04  0.1130E+02  0.4647E-03  0.1048E+04  0.1048E+04  0.1660E-03
  0.3020E+00  0.1000E+01  0.5000E-02  0.3363E+01  0.9415E-01  0.8927E+04  0.3289E+03  0.8927E+04  0.1026E+02  0.4219E-03  0.1372E+04  0.1372E+04  0.2538E-03
  0.3819E+00  0.1000E+01  0.5000E-02  0.3442E+01  0.9448E-01  0.9183E+04  0.3371E+03  0.9183E+04  0.8888E+01  0.3655E-03  0.1694E+04  0.1694E+04  0.3701E-03
  0.4753E+00  0.1000E+01  0.5000E-02  0.3536E+01  0.9621E-01  0.9484E+04  0.3419E+03  0.9484E+04  0.6686E+01  0.2749E-03  0.2025E+04  0.2025E+04  0.4936E-03
  0.5843E+00  0.1000E+01  0.5000E-02  0.3645E+01  0.1014E+00  0.9759E+04  0.3338E+03  0.9759E+04  0.4426E+01  0.1820E-03  0.2012E+04  0.2012E+04  0.4095E-03
  0.7116E+00  0.1000E+01  0.5000E-02  0.3772E+01  0.1097E+00  0.1007E+05  0.3184E+03  0.1007E+05  0.3397E+01  0.1397E-03  0.1727E+04  0.1727E+04  0.2674E-03
  0.8603E+00  0.1000E+01  0.5000E-02  0.3921E+01  0.1188E+00  0.1042E+05  0.3040E+03  0.1042E+05  0.2966E+01  0.1220E-03  0.1414E+04  0.1414E+04  0.1791E-03
  0.1034E+01  0.1000E+01  0.5000E-02  0.4094E+01  0.1274E+00  0.1079E+05  0.2938E+03  0.1079E+05  0.2746E+01  0.1129E-03  0.1187E+04  0.1187E+04  0.1331E-03
  0.1236E+01  0.1000E+01  0.5000E-02  0.4297E+01  0.1348E+00  0.1119E+05  0.2878E+03  0.1119E+05  0.2599E+01  0.1069E-03  0.1063E+04  0.1063E+04  0.1117E-03
  0.1472E+01  0.1000E+01  0.5000E-02  0.4533E+01  0.1416E+00  0.1159E+05  0.2837E+03  0.1159E+05  0.2467E+01  0.1014E-03  0.9847E+03  0.9847E+03  0.9917E-04
