  0.1236E+01  0.1000E+01  0.5000E-02  0.4297E+01  0.1236E+00  0.1113E+05  0.3123E+03  0.1113E+05  0.5190E+01  0.2134E-03  0.1743E+04  0.1743E+04  0.2465E-03
  0.1472E+01  0.1000E+01  0.5000E-02  0.4533E+01  0.1292E+00  0.1152E+05  0.3093E+03  0.1152E+05  0.5167E+01  0.2125E-03  0.1703E+04  0.1703E+04  0.2312E-03
  0.1748E+01  0.1000E+01  0.5000E-02  0.4808E+01  0.1347E+00  0.1193E+05  0.3072E+03  0.1193E+05  0.5158E+01  0.2121E-03  0.1677E+04  0.1677E+04  0.2215E-03
  0.2068E+01  0.1000E+01  0.5000E-02  0.5129E+01  0.1401E+00  0.1235E+05  0.3057E+03  0.1235E+05  0.5169E+01  0.2126E-03  0.1662E+04  0.1662E+04  0.2151E-03
  0.2442E+01  0.1000E+01  0.5000E-02  0.5502E+01  0.1451E+00  0.1276E+05  0.3049E+03  0.1276E+05  0.5206E+01  0.2141E-03  0.1659E+04  0.1659E+04  0.2124E-03
  0.2876E+01  0.1000E+01  0.5000E-02  0.5936E+01  0.1498E+00  0.1313E+05  0.3042E+03  0.1313E+05  0.5237E+01  0.2154E-03  0.1653E+04  0.1653E+04  0.2096E-03
  0.3380E+01  0.1000E+01  0.5000E-02  0.6441E+01  0.1541E+00  0.1348E+05  0.3034E+03  0.1348E+05  0.5249E+01  0.2158E-03  0.1641E+04  0.1641E+04  0.2062E-03
  0.3965E+01  0.1000E+01  0.5000E-02  0.7026E+01  0.1581E+00  0.1379E+05  0.3025E+03  0.1379E+05  0.5247E+01  0.2158E-03  0.1626E+04  0.1626E+04  0.2021E-03
  0.4644E+01  0.1000E+01  0.5000E-02  0.7705E+01  0.1618E+00  0.1406E+05  0.3015E+03  0.1406E+05  0.5215E+01  0.2145E-03  0.1603E+04  0.1603E+04  0.1967E-03
  0.5430E+01  0.1000E+01  0.5000E-02  0.8490E+01  0.1653E+00  0.1431E+05  0.3003E+03  0.1431E+05  0.5155E+01  0.2120E-03  0.1571E+04  0.1571E+04  0.1899E-03
  0.6337E+01  0.1000E+01  0.5000E-02  0.9398E+01  0.1685E+00  0.1451E+05  0.2988E+03  0.1451E+05  0.5085E+01  0.2091E-03  0.1536E+04  0.1536E+04  0.1825E-03
