 -0.8005E-01  0.9967E+00  0.5000E-02  0.2980E+01  0.1274E+00  0.9663E+04  0.2630E+03  0.9663E+04  0.1444E+02  0.5939E-03 -0.5058E+03 -0.5058E+03 -0.4212E-04
 -0.4806E-01  0.9987E+00  0.5000E-02  0.3012E+01  0.1166E+00  0.8935E+04  0.2658E+03  0.8935E+04  0.1458E+02  0.5997E-03 -0.5001E+03 -0.5001E+03 -0.4265E-04
 -0.1603E-01  0.9997E+00  0.5000E-02  0.3044E+01  0.1083E+00  0.8218E+04  0.2632E+03  0.8218E+04  0.1454E+02  0.5979E-03 -0.6691E+03 -0.6691E+03 -0.5582E-04
  0.1443E-01  0.1000E+01  0.5000E-02  0.3075E+01  0.1007E+00  0.7926E+04  0.2730E+03  0.7926E+04  0.1437E+02  0.5909E-03 -0.4196E+03 -0.4196E+03 -0.3811E-04
  0.4574E-01  0.1000E+01  0.5000E-02  0.3106E+01  0.9998E-01  0.8057E+04  0.2795E+03  0.8057E+04  0.1398E+02  0.5749E-03 -0.2163E+03 -0.2163E+03 -0.2088E-04
  0.8234E-01  0.1000E+01  0.5000E-02  0.3143E+01  0.9857E-01  0.8187E+04  0.2881E+03  0.8187E+04  0.1349E+02  0.5546E-03  0.5008E+02  0.5008E+02  0.5275E-05
  0.1251E+00  0.1000E+01  0.5000E-02  0.3186E+01  0.9700E-01  0.8338E+04  0.2981E+03  0.8338E+04  0.1288E+02  0.5298E-03  0.3612E+03  0.3612E+03  0.4256E-04
  0.1752E+00  0.1000E+01  0.5000E-02  0.3236E+01  0.9560E-01  0.8510E+04  0.3087E+03  0.8510E+04  0.1217E+02  0.5003E-03  0.6941E+03  0.6941E+03  0.9349E-04
  0.2337E+00  0.1000E+01  0.5000E-02  0.3294E+01  0.9434E-01  0.8705E+04  0.3200E+03  0.8705E+04  0.1131E+02  0.4650E-03  0.1053E+04  0.1053E+04  0.1673E-03
  0.3020E+00  0.1000E+01  0.5000E-02  0.3363E+01  0.9409E-01  0.8927E+04  0.3291E+03  0.8927E+04  0.1027E+02  0.4222E-03  0.1378E+04  0.1378E+04  0.2557E-03
  0.3819E+00  0.1000E+01  0.5000E-02  0.3442E+01  0.9442E-01  0.9183E+04  0.3373E+03  0.9183E+04  0.8900E+01  0.3660E-03  0.1699E+04  0.1699E+04  0.3725E-03
