   1560       TimeStep= 0.2058E-01  Global_CFL= 0.1217E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1692E-05
   1570       TimeStep= 0.2085E-01  Global_CFL= 0.1232E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1692E-05
   1580       TimeStep= 0.2112E-01  Global_CFL= 0.1248E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1692E-05
   1590       TimeStep= 0.2138E-01  Global_CFL= 0.1264E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1692E-05
   1600       TimeStep= 0.2165E-01  Global_CFL= 0.1280E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1692E-05
   1610       TimeStep= 0.2193E-01  Global_CFL= 0.1296E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1692E-05
   1620       TimeStep= 0.2220E-01  Global_CFL= 0.1312E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1692E-05
   1630       TimeStep= 0.2247E-01  Global_CFL= 0.1328E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1692E-05
   1640       TimeStep= 0.2275E-01  Global_CFL= 0.1345E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1692E-05
   1650       TimeStep= 0.2303E-01  Global_CFL= 0.1361E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1692E-05
   1660       TimeStep= 0.2331E-01  Global_CFL= 0.1378E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1692E-05
   1670       TimeStep= 0.2359E-01  Global_CFL= 0.1394E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1692E-05
   1680       TimeStep= 0.2388E-01  Global_CFL= 0.1411E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1692E-05
   1690       TimeStep= 0.2416E-01  Global_CFL= 0.1428E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1692E-05
   1700       TimeStep= 0.2445E-01  Global_CFL= 0.1445E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1692E-05
