iter=       720    rho_min/max= 0.1264      0.5026     p_min/max =  8933.      0.6421E+05 Temp_min/max=  225.8       469.9     qn_min/max=  0.000       0.000    
iter=       730    rho_min/max= 0.1250      0.5013     p_min/max =  8828.      0.6435E+05 Temp_min/max=  225.0       470.2     qn_min/max=  0.000       0.000    
iter=       740    rho_min/max= 0.1237      0.5011     p_min/max =  8728.      0.6366E+05 Temp_min/max=  224.3       468.7     qn_min/max=  0.000       0.000    
iter=       750    rho_min/max= 0.1224      0.4991     p_min/max =  8633.      0.6277E+05 Temp_min/max=  223.6       466.3     qn_min/max=  0.000       0.000    
iter=       760    rho_min/max= 0.1212      0.5004     p_min/max =  8541.      0.6272E+05 Temp_min/max=  222.9       465.2     qn_min/max=  0.000       0.000    
iter=       770    rho_min/max= 0.1201      0.4967     p_min/max =  8453.      0.6253E+05 Temp_min/max=  222.3       466.3     qn_min/max=  0.000       0.000    
iter=       780    rho_min/max= 0.1190      0.4937     p_min/max =  8373.      0.6320E+05 Temp_min/max=  221.7       467.7     qn_min/max=  0.000       0.000    
iter=       790    rho_min/max= 0.1180      0.4945     p_min/max =  8300.      0.6316E+05 Temp_min/max=  221.1       467.6     qn_min/max=  0.000       0.000    
iter=       800    rho_min/max= 0.1170      0.4947     p_min/max =  8233.      0.6217E+05 Temp_min/max=  220.6       465.6     qn_min/max=  0.000       0.000    
iter=       810    rho_min/max= 0.1161      0.4957     p_min/max =  8166.      0.6125E+05 Temp_min/max=  220.1       462.8     qn_min/max=  0.000       0.000    
iter=       820    rho_min/max= 0.1152      0.4977     p_min/max =  8098.      0.6129E+05 Temp_min/max=  219.6       461.8     qn_min/max=  0.000       0.000    
iter=       830    rho_min/max= 0.1143      0.4944     p_min/max =  8034.      0.6118E+05 Temp_min/max=  219.1       463.4     qn_min/max=  0.000       0.000    
iter=       840    rho_min/max= 0.1136      0.4910     p_min/max =  7983.      0.6219E+05 Temp_min/max=  218.7       465.6     qn_min/max=  0.000       0.000    
iter=       850    rho_min/max= 0.1129      0.4922     p_min/max =  7940.      0.6262E+05 Temp_min/max=  218.3       466.5     qn_min/max=  0.000       0.000    
iter=       860    rho_min/max= 0.1123      0.4907     p_min/max =  7895.      0.6201E+05 Temp_min/max=  218.0       465.2     qn_min/max=  0.000       0.000    
iter=       870    rho_min/max= 0.1117      0.4894     p_min/max =  7841.      0.6059E+05 Temp_min/max=  217.6       462.1     qn_min/max=  0.000       0.000    
iter=       880    rho_min/max= 0.1110      0.4939     p_min/max =  7786.      0.5984E+05 Temp_min/max=  217.1       459.1     qn_min/max=  0.000       0.000    
iter=       890    rho_min/max= 0.1105      0.4952     p_min/max =  7738.      0.5985E+05 Temp_min/max=  216.7       458.6     qn_min/max=  0.000       0.000    
iter=       900    rho_min/max= 0.1100      0.4911     p_min/max =  7703.      0.6007E+05 Temp_min/max=  216.5       460.9     qn_min/max=  0.000       0.000    
iter=       910    rho_min/max= 0.1095      0.4925     p_min/max =  7678.      0.6147E+05 Temp_min/max=  216.3       464.0     qn_min/max=  0.000       0.000    
iter=       920    rho_min/max= 0.1091      0.4962     p_min/max =  7653.      0.6225E+05 Temp_min/max=  216.1       465.6     qn_min/max=  0.000       0.000    
iter=       930    rho_min/max= 0.1086      0.4954     p_min/max =  7623.      0.6187E+05 Temp_min/max=  215.8       464.8     qn_min/max=  0.000       0.000    
iter=       940    rho_min/max= 0.1082      0.4911     p_min/max =  7589.      0.6047E+05 Temp_min/max=  215.5       461.8     qn_min/max=  0.000       0.000    
iter=       950    rho_min/max= 0.1078      0.4868     p_min/max =  7556.      0.5880E+05 Temp_min/max=  215.3       458.1     qn_min/max=  0.000       0.000    
iter=       960    rho_min/max= 0.1074      0.4914     p_min/max =  7527.      0.5852E+05 Temp_min/max=  215.0       455.7     qn_min/max=  0.000       0.000    
iter=       970    rho_min/max= 0.1071      0.4928     p_min/max =  7507.      0.5860E+05 Temp_min/max=  214.9       455.8     qn_min/max=  0.000       0.000    
iter=       980    rho_min/max= 0.1069      0.4887     p_min/max =  7496.      0.5903E+05 Temp_min/max=  214.8       458.5     qn_min/max=  0.000       0.000    
iter=       990    rho_min/max= 0.1067      0.4958     p_min/max =  7489.      0.6081E+05 Temp_min/max=  214.7       462.4     qn_min/max=  0.000       0.000    
